 alphabio_phy abioa_phy bbioa_phy abioa_dia bbioh phykf phymaxqc phylmor diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooeps zprefdia zoolmor mesCassim meseps mprefphy meslmor mesqmor mespreyswitch detqrem ldetphi phyrad0 diarad0 zoorad0 phybiot diabiot dfefloor kscav_dfe kcoag_dfe bsi_alpha aoalmor pbac_alpha lbac_alpha lbac_beta baclmor bacqmor
1987 0.7107185600325465 0.26206337474286556 0.3264586376026273 0.9651226000860333 0.9284308161586523 0.5784556642174721 0.46086642052978277 0.05459258332848549 0.8998697167262435 0.8936832677572966 0.9873071499168873 0.829779364168644 0.462088237516582 0.8343964731320739 0.44564883783459663 0.22595527209341526 0.6664742296561599 0.43678416032344103 0.47641401272267103 0.4276556670665741 0.3728512395173311 0.04818692430853844 0.5325412498787045 0.5183215020224452 0.9191587334498763 0.479218203574419 0.769030143506825 0.4980059852823615 0.9788009207695723 0.602609503082931 0.36569904815405607 0.07873910013586283 0.7407370898872614 0.49088809732347727 0.6297629838809371 0.4853357570245862 0.5761273158714175 0.9895680155605078 0.0565547589212656 0.830820869654417
1988 0.5239197993651032 0.7763537745922804 0.0908151064068079 0.8098235540091991 0.7521550077944994 0.9075143728405237 0.7547335745766759 0.7036469643935561 0.12716429494321346 0.29372963681817055 0.020434984005987644 0.9387912712991238 0.7848237426951528 0.5335671920329332 0.32497102953493595 0.12330462131649256 0.5863683614879847 0.3207385651767254 0.7900969674810767 0.8674701983109117 0.7773748654872179 0.310853929258883 0.22238247841596603 0.6734420247375965 0.7704723421484232 0.5695751132443547 0.21810959372669458 0.6357184303924441 0.27199634071439505 0.9710762156173587 0.8406739085912704 0.5451713791117072 0.518242996186018 0.9993984615430236 0.2581901755183935 0.6440680222585797 0.7846264261752367 0.790824456140399 0.9256348954513669 0.9077535653486848
1989 0.17892963159829378 0.4973248206079006 0.5998996710404754 0.3604657035320997 0.24330040253698826 0.15913176909089088 0.3748349426314235 0.22918721102178097 0.8239242862910032 0.5236603328958154 0.7506806831806898 0.18732284102588892 0.35423443745821714 0.01530145388096571 0.5010168179869652 0.5403473088517785 0.27839398477226496 0.6349374707788229 0.2537963669747114 0.0013346513733267784 0.014978090301156044 0.6842106394469738 0.7422227468341589 0.37571324966847897 0.3380400249734521 0.36706988513469696 0.991422351449728 0.038685438223183155 0.7343230629339814 0.2939622951671481 0.4961885130032897 0.2900024112313986 0.3343179291114211 0.3318187454715371 0.9710602862760425 0.026250571943819523 0.0979876359924674 0.05741557013243437 0.22827195189893246 0.21066869050264359
1990 0.3848210582509637 0.5351533768698573 0.4228803822770715 0.6965765291824937 0.2663654265925288 0.46548863127827644 0.741632642224431 0.280173247680068 0.6364351473748684 0.852632018737495 0.6844802098348737 0.3085979027673602 0.5578728402033448 0.8927465043962002 0.9272107062861323 0.4992684228345752 0.12880254723131657 0.18427644670009613 0.22242019698023796 0.5690616313368082 0.6749863345175982 0.7907039355486631 0.461161145940423 0.9421384315937757 0.5668548783287406 0.07770818658173084 0.3057908182963729 0.3385856654495001 0.21112164668738842 0.12464731931686401 0.7325149485841393 0.9036501031368971 0.7763072857633233 0.017879377119243145 0.5318326819688082 0.29858246725052595 0.7129758791998029 0.7039284743368626 0.5171753596514463 0.7280275244265795
1991 0.7864139499142766 0.1916578272357583 0.8864334486424923 0.12996224593371153 0.7303058011457324 0.7178385201841593 0.13709580525755882 0.7860008096322417 0.3146369792521 0.09169486723840237 0.4147602040320635 0.5649524684995413 0.11166286375373602 0.4373492719605565 0.2428932199254632 0.9143806649371982 0.943876058794558 0.8739635292440653 0.6964645804837346 0.312194149941206 0.406684348359704 0.1673565236851573 0.9409624077379704 0.2398676835000515 0.01039128378033638 0.8743177345022559 0.5169002804905176 0.9920151382684708 0.782486230134964 0.6726310551166534 0.07700035534799099 0.15222716983407736 0.09183297492563725 0.6864203931763768 0.19789932575076818 0.9305129861459136 0.40352480858564377 0.44123993907123804 0.3237909050658345 0.405958685092628
1992 0.8373726895079017 0.9372769016772509 0.47987920697778463 0.2743401797488332 0.4466687673702836 0.5286288475617766 0.8419263027608395 0.6769645269960165 0.22137070540338755 0.9721102649345994 0.4667157204821706 0.6662784395739436 0.2756851864978671 0.957818416878581 0.7274561254307628 0.06239059381186962 0.37958535738289356 0.46398442331701517 0.8722647344693542 0.659987878985703 0.8631052998825908 0.7209118884056807 0.43170659709721804 0.7481596786528826 0.2856894852593541 0.17279467452317476 0.6699524922296405 0.08917067758738995 0.6871707597747445 0.03516864683479071 0.8078496316447854 0.03532189875841141 0.24871001951396465 0.9312550881877542 0.4447689997032285 0.3733860943466425 0.007888727821409702 0.9273118395358324 0.7791695650666952 0.6119123958051205
1993 0.4904747484251857 0.33640778064727783 0.9549248162657022 0.8327146908268332 0.549273849464953 0.2801852757111192 0.28630718775093555 0.13970532175153494 0.7921546259894967 0.21050172671675682 0.6969766411930323 0.4577907007187605 0.8313962938264012 0.49338541831821203 0.41127769742161036 0.6024782489985228 0.6892762864008546 0.5247651217505336 0.33581130765378475 0.46363868843764067 0.0942979259416461 0.344510811381042 0.9078380716964602 0.45238354802131653 0.8538601603358984 0.8751776143908501 0.3812539931386709 0.7404000237584114 0.31920586433261633 0.7298832228407264 0.40233479999005795 0.7837998727336526 0.9319645809009671 0.2706944262608886 0.7942472621798515 0.9914515595883131 0.8273323960602283 0.16268914099782705 0.07009549904614687 0.2545567722991109
1994 0.19827603455632925 0.6316175600513816 0.006455790251493454 0.2313445881009102 0.9644374325871468 0.09443137887865305 0.6695232568308711 0.37046564277261496 0.7296676067635417 0.4127806406468153 0.8651664266362786 0.08505076542496681 0.002589805983006954 0.5983773767948151 0.016944164410233498 0.4364050664007664 0.8429189343005419 0.0466460632160306 0.17968660965561867 0.90344930998981 0.7157834498211741 0.2400228539481759 0.12654042895883322 0.8859585002064705 0.11331512778997421 0.6800426337867975 0.8207440944388509 0.885743978433311 0.8604727014899254 0.9314021803438663 0.6347545087337494 0.39769161585718393 0.4911644486710429 0.08272684831172228 0.7339257011190057 0.7152172289788723 0.4857816528528929 0.5747623220086098 0.6870781304314733 0.8072014367207885
1995 0.5979610336944461 0.0951845170930028 0.5587726095691323 0.6569597963243723 0.03174658119678497 0.8467201655730605 0.2095789136365056 0.8138561453670263 0.2838455690070987 0.6428944421932101 0.09540068171918392 0.7906054938212037 0.5739225978031754 0.07156880293041468 0.8404177203774452 0.9784685261547565 0.025655844248831272 0.9819383760914207 0.6533960150554776 0.22286256402730942 0.4527896149083972 0.8664294146001339 0.6505235219374299 0.18173415400087833 0.5574702052399516 0.3833103394135833 0.09386573731899261 0.2874931441619992 0.1332229133695364 0.365862850099802 0.040269351564347744 0.6421336382627487 0.6738697662949562 0.7422956926748157 0.005571749061346054 0.083031065762043 0.6780528454110026 0.34329500515013933 0.47415479831397533 0.07483168505132198
1996 0.667934657074511 0.6170582817867398 0.795514790341258 0.5641533462330699 0.1445324458181858 0.6426668213680387 0.5055481186136603 0.4121562736108899 0.5565500352531672 0.04463256988674402 0.8812140626832843 0.9311206014826894 0.1730618616566062 0.31003621593117714 0.9609810318797827 0.8601719131693244 0.22685736790299416 0.7760416399687529 0.08180961851030588 0.5406162748113275 0.9203359438106418 0.617427141405642 0.0867026336491108 0.024660390801727772 0.6280221026390791 0.5361485313624144 0.9181935079395771 0.5794986495748162 0.6139198979362845 0.24789230152964592 0.5035250000655651 0.23380624316632748 0.5841347109526396 0.23616524506360292 0.8839990915730596 0.8032048121094704 0.9617393258959055 0.3780061351135373 0.6091004917398095 0.18740938883274794
1997 0.004578274674713612 0.14099473413079977 0.26969084423035383 0.013606593944132328 0.8584862016141415 0.3922701282426715 0.12366575095802546 0.9025442935526371 0.48479397781193256 0.7746933288872242 0.14258762821555138 0.19526810944080353 0.7423233324661851 0.7661685543134809 0.14625859633088112 0.28883255925029516 0.9191243490204215 0.21182281151413918 0.6183241978287697 0.3286155080422759 0.18476404529064894 0.4949306659400463 0.5658934954553843 0.789431138895452 0.2009644554927945 0.27134524565190077 0.12923287693411112 0.24614325817674398 0.3885011235252023 0.5495100729167461 0.15953550767153502 0.9783855220302939 0.2684262143447995 0.5913058696314692 0.34671662747859955 0.43663283810019493 0.15619640704244375 0.640696719288826 0.30237470753490925 0.9471266437321901
1998 0.30618272069841623 0.8270164206624031 0.6908045010641217 0.9274609591811895 0.6318002538755536 0.23433398734778166 0.9903260916471481 0.6019330509006977 0.04728215932846069 0.6019706930965185 0.2952592885121703 0.31654650904238224 0.41588189732283354 0.13773133791983128 0.2829318782314658 0.7361576305702329 0.5506341196596622 0.7328793872147799 0.899447763338685 0.7728475946933031 0.501263584010303 0.10913429968059063 0.34696209989488125 0.35585672315210104 0.9566462142392993 0.044586420990526676 0.572524281218648 0.3761288933455944 0.9317058678716421 0.8438309943303466 0.9232100220397115 0.34032421465963125 0.8422600952908397 0.7782973432913423 0.1580073917284608 0.14478435926139355 0.5329035045579076 0.11918367352336645 0.9511404428631067 0.4920733794569969
1999 0.8972198413684964 0.4154192302376032 0.24396125227212906 0.49404850974678993 0.3729322673752904 0.9807633953168988 0.38777281157672405 0.08042136300355196 0.9940763935446739 0.3404163895174861 0.556667149066925 0.5572784608229995 0.9695140542462468 0.6572158141061664 0.6059240968897939 0.16284205485135317 0.3659469624981284 0.2931721732020378 0.4256774438545108 0.10785903409123421 0.26766012888401747 0.9816329209133983 0.8681452050805092 0.5910854982212186 0.4036046415567398 0.7787763141095638 0.3458737572655082 0.793224522843957 0.06581612676382065 0.4213276719674468 0.26719951070845127 0.5886647831648588 0.02588016539812088 0.42219541873782873 0.5741656012833118 0.528463939204812 0.35016903281211853 0.8525907937437296 0.14837073627859354 0.626776629127562
2000 0.9125151634216309 0.871629093773663 0.9958706013858318 0.7206989713013172 0.9006952168419957 0.4226538008078933 0.01760308165103197 0.5884686056524515 0.7503368770703673 0.5368338236585259 0.5267682988196611 0.9911025874316692 0.0927049471065402 0.5011620884761214 0.39149048924446106 0.7543878313153982 0.46843318175524473 0.01247918326407671 0.9881618833169341 0.9378488482907414 0.06325471960008144 0.7784408498555422 0.8264683075249195 0.7577551612630486 0.7144518941640854 0.10326159838587046 0.273935710079968 0.758221129886806 0.3636640915647149 0.5231183180585504 0.8468803642317653 0.7710937736555934 0.2095947489142418 0.9375361921265721 0.6210614489391446 0.9496316919103265 0.2975270999595523 0.30802129209041595 0.7316770628094673 0.8927092766389251
2001 0.25896207615733147 0.4015602236613631 0.4389313915744424 0.16956091485917568 0.09506430197507143 0.6752478266134858 0.6025803266093135 0.09441892337054014 0.197135373018682 0.2668870724737644 0.26486064959317446 0.13318026158958673 0.5234172465279698 0.04372020624577999 0.7159933317452669 0.3314719405025244 0.6511814594268799 0.9516827380284667 0.4619623627513647 0.1809567166492343 0.8316482733935118 0.15618255641311407 0.33397179283201694 0.05353081505745649 0.14578578900545835 0.8372914977371693 0.5477826371788979 0.4111938001587987 0.6377565255388618 0.21170774195343256 0.4413674362003803 0.01873243786394596 0.8929185150191188 0.35609234403818846 0.14236893504858017 0.3174276249483228 0.616734316572547 0.539486532099545 0.4288539541885257 0.2227241899818182
2002 0.05088243633508682 0.5679285898804665 0.5217158263549209 0.7714531430974603 0.38351890072226524 0.9503720933571458 0.47040137834846973 0.3954884363338351 0.2596233459189534 0.0941502507776022 0.1752231102436781 0.26141717564314604 0.318381710909307 0.9231107467785478 0.8528497153893113 0.6303619109094143 0.7541229827329516 0.4922869214788079 0.0558377243578434 0.7486934494227171 0.484262203797698 0.26062652189284563 0.6150481458753347 0.6121439738199115 0.8858430134132504 0.5947929378598928 0.24900721292942762 0.21107829175889492 0.18244237452745438 0.38518556393682957 0.7050376255065203 0.6626531947404146 0.46776591707021 0.04408948216587305 0.33110126946121454 0.10774724837392569 0.1970585100352764 0.18990584649145603 0.8275872496888041 0.7130443416535854
2003 0.6517247594892979 0.1583933625370264 0.043510789051651955 0.337556260637939 0.6129702962934971 0.20174535270780325 0.901110615581274 0.9206626806408167 0.6878629671409726 0.8326032189652324 0.9132810914888978 0.6144523825496435 0.7647147411480546 0.4030444398522377 0.035762171261012554 0.20550073310732841 0.06382539868354797 0.5569788916036487 0.5192932235077024 0.3825635239481926 0.7468115817755461 0.6328750401735306 0.1079031303524971 0.31636784318834543 0.4431608896702528 0.3298912001773715 0.9595519881695509 0.6145021021366119 0.816064765676856 0.8174273315817118 0.11055055726319551 0.4064695341512561 0.6504182498902082 0.6265251552686095 0.9308570586144924 0.7257793573662639 0.8895662734284997 0.9545304020866752 0.020914867520332336 0.41807517129927874
2004 0.5829059164971113 0.6763608772307634 0.3107742266729474 0.4303098116070032 0.6945037990808487 0.3120557265356183 0.32181168906390667 0.32195270899683237 0.4639856703579426 0.47993163112550974 0.06335218623280525 0.7244293708354235 0.48982281889766455 0.22706928569823503 0.1562644438818097 0.07353795226663351 0.1751240612939 0.7006350252777338 0.21591050270944834 0.8223876664415002 0.15378075651824474 0.8819272937253118 0.6685349540784955 0.46941365115344524 0.37113461177796125 0.7463698405772448 0.026063794270157814 0.25224507227540016 0.43692982103675604 0.7016298938542604 0.5894335936754942 0.9676211001351476 0.6232099458575249 0.13308284524828196 0.052433026023209095 0.37921139877289534 0.7191590592265129 0.7635988211259246 0.9056183537468314 0.34309183806180954
2005 0.2457368839532137 0.08121201395988464 0.7544293776154518 0.9892451092600822 0.308820016682148 0.5587903810665011 0.7993368357419968 0.8628735765814781 0.518167894333601 0.7183158211410046 0.8325267164036632 0.4016842981800437 0.9340845281258225 0.6928120665252209 0.9822251861914992 0.5277055418118834 0.9904178734868765 0.2648390531539917 0.7421711757779121 0.04983609076589346 0.8888204302638769 0.005761057138442993 0.1788536859676242 0.7046424262225628 0.7996642515063286 0.44979849364608526 0.799678853712976 0.9210526067763567 0.5684769162908196 0.0010897982865571976 0.245442190207541 0.21136121824383736 0.3074475107714534 0.5360597809776664 0.7183213382959366 0.7628479218110442 0.41336431074887514 0.030189963057637215 0.19264161214232445 0.5404085153713822
2006 0.4439303781837225 0.8882626136764884 0.20679744891822338 0.0748676648363471 0.20884305331856012 0.8148573441430926 0.18188256118446589 0.6325705125927925 0.9556806664913893 0.9205784033983946 0.7274014428257942 0.02393998671323061 0.23193284403532743 0.33688178937882185 0.5875864736735821 0.4475636752322316 0.6023239316418767 0.8063278701156378 0.7732948008924723 0.6141889411956072 0.2991906087845564 0.39151677675545216 0.8975485330447555 0.14602992311120033 0.043493738397955894 0.2391526522114873 0.4968617372214794 0.7050914550200105 0.11119448207318783 0.33176542166620493 0.9778652777895331 0.6072350256145 0.8656796412542462 0.8490387396886945 0.7786054397001863 0.5375631647184491 0.774446471594274 0.7392105432227254 0.5596528388559818 0.022801834158599377
2007 0.8533423785120249 0.35367767233401537 0.7279665200039744 0.5009367885068059 0.7957063550129533 0.0642774747684598 0.6886719455942512 0.18551745358854532 0.02646026574075222 0.1506997151300311 0.4966027131304145 0.8496104702353477 0.6605661930516362 0.8642724324017763 0.27001949958503246 0.903676968999207 0.2945717629045248 0.24602031335234642 0.309778387658298 0.2636498101055622 0.5322314407676458 0.5176699003204703 0.38735938910394907 0.9108006712049246 0.5960389198735356 0.9416349977254868 0.7076650569215417 0.12441868986934423 0.8834557607769966 0.9031979823485017 0.32185667008161545 0.35495006013661623 0.049367962405085564 0.44702311139553785 0.4916539080440998 0.17096343729645014 0.09196371026337147 0.47652191668748856 0.35063218232244253 0.8451345432549715
2008 0.7713742032647133 0.5172655265778303 0.1344005987048149 0.9033732665702701 0.01218945812433958 0.12847939878702164 0.26898214127868414 0.2930416539311409 0.433133433572948 0.7859062440693378 0.3846176266670227 0.8894282998517156 0.949653604067862 0.2793805608525872 0.7540769539773464 0.010670788586139679 0.8589527057483792 0.5918056955561042 0.13395115826278925 0.6421135859563947 0.2369441380724311 0.08929903991520405 0.9894909486174583 0.42106109112501144 0.8246757574379444 0.011260101571679115 0.6053483188152313 0.9570112684741616 0.5217476421967149 0.2579150702804327 0.5590249737724662 0.45771067775785923 0.14273505844175816 0.2018985589966178 0.2447644453495741 0.6030941568315029 0.4482950596138835 0.8922730637714267 0.7982078902423382 0.13696469087153673
2009 0.4322667755186558 0.2402982972562313 0.6748769925907254 0.4544159257784486 0.9916237173601985 0.8751529511064291 0.8520368048921227 0.7716513508930802 0.6113386331126094 0.01584445033222437 0.6538379704579711 0.23464098572731018 0.3802691390737891 0.8006656020879745 0.07215510122478008 0.5917895957827568 0.04194234125316143 0.402591516263783 0.6599364578723907 0.4771193889901042 0.9707001661881804 0.9624061277136207 0.4829563405364752 0.6543372217565775 0.25258763041347265 0.807954273186624 0.3159755887463689 0.37365009542554617 0.48358661588281393 0.9448217954486609 0.1530161276459694 0.7050975589081645 0.9597782054916024 0.5957812452688813 0.5162244765087962 0.21969027072191238 0.6368946861475706 0.127650273963809 0.10475477483123541 0.9945825152099133
2010 0.13240039348602295 0.789723533205688 0.34799723606556654 0.6025575529783964 0.529836917296052 0.7484832610934973 0.21950675547122955 0.7211855137720704 0.9238497028127313 0.3448322294279933 0.7830724380910397 0.36287360824644566 0.7076194258406758 0.17031341698020697 0.49767759907990694 0.3866534400731325 0.4258019672706723 0.9168664244934916 0.8163120318204165 0.9213417377322912 0.3413345506414771 0.574764278717339 0.7019024882465601 0.2129498291760683 0.5282779345288873 0.5030967341735959 0.8882800843566656 0.0036209486424922943 0.9618661850690842 0.6463342132046819 0.8893468957394361 0.10121559631079435 0.40084513183683157 0.7847396312281489 0.9554146770387888 0.4488850925117731 0.04925002530217171 0.6022311011329293 0.6436257427558303 0.4416897650808096
2011 0.539874117821455 0.45222289953380823 0.8426965605467558 0.03648116812109947 0.4742231387645006 0.4978424236178398 0.6521386336535215 0.21120711416006088 0.120606386102736 0.5838878061622381 0.05225841235369444 0.5127823865041137 0.15386421512812376 0.6284904014319181 0.672182253561914 0.9658117014914751 0.7357437144964933 0.10216409806162119 0.3525822339579463 0.2093656063079834 0.5769979869946837 0.4516555219888687 0.20806312933564186 0.9796741753816605 0.0802211407572031 0.3007367178797722 0.16207217704504728 0.670722359791398 0.0327420961111784 0.08861203212291002 0.29535573069006205 0.8447954077273607 0.7173390351235867 0.3898651199415326 0.30507887061685324 0.8152445536106825 0.8645529085770249 0.3707638122141361 0.4463314600288868 0.6742934649810195
2012 0.7259987499564886 0.9626070493832231 0.574578613974154 0.19171205628663301 0.3291959371417761 0.01254170574247837 0.07128727063536644 0.5616813851520419 0.8444827273488045 0.22851726040244102 0.9555033352226019 0.6542549459263682 0.6006313832476735 0.9918271852657199 0.551565476693213 0.8182334685698152 0.5033493964001536 0.15596909075975418 0.9139306535944343 0.5271099442616105 0.046005493961274624 0.18893955368548632 0.5233336323872209 0.820768884383142 0.23036283906549215 0.6547347912564874 0.8533421149477363 0.46275839023292065 0.7161096399649978 0.4548898683860898 0.7547070253640413 0.2812025584280491 0.55726476944983 0.8817820055410266 0.6766550447791815 0.03290650062263012 0.5271457135677338 0.4132888577878475 0.5656576557084918 0.5636651236563921
2013 0.07047673501074314 0.3105903519317508 0.11613818630576134 0.632872155867517 0.6660763751715422 0.7650746293365955 0.5507349390536547 0.004950502887368202 0.16530419886112213 0.9677636856213212 0.19354987237602472 0.4721334408968687 0.04504136275500059 0.46321804262697697 0.3681723726913333 0.2683625454083085 0.3184114173054695 0.8417544383555651 0.38788395933806896 0.34651733841747046 0.8088467558845878 0.8159507215023041 0.012045911513268948 0.11849813628941774 0.661337461322546 0.4205830954015255 0.06420122273266315 0.8639897033572197 0.28539871517568827 0.7799495505169034 0.41021971870213747 0.5246756644919515 0.3733926871791482 0.2913659932091832 0.09263489674776793 0.6648779306560755 0.34075863379985094 0.6759794736281037 0.27454566210508347 0.3037214307114482
2014 0.36436775140464306 0.719447810202837 0.9078654441982508 0.2972147911787033 0.8163386648520827 0.6105566658079624 0.4328991649672389 0.48561119474470615 0.35279429145157337 0.6717501534149051 0.36955259181559086 0.09438483789563179 0.87487877253443 0.570140247233212 0.2006763368844986 0.6922505972906947 0.21189171355217695 0.3549007661640644 0.10650772973895073 0.7863186839967966 0.3752275472506881 0.7095009405165911 0.7933592600747943 0.5598851116374135 0.4330104161053896 0.1473341416567564 0.6403032327070832 0.5093484399840236 0.7695223223417997 0.5742679815739393 0.6777956811711192 0.16884047258645296 0.7997955596074462 0.10533683653920889 0.4024608302861452 0.8784607425332069 0.9713719403371215 0.09195881150662899 0.9701692163944244 0.7590151512995362
2015 0.9632412660866976 0.006866952404379845 0.40145017858594656 0.8711189348250628 0.1806377461180091 0.36186895705759525 0.9377658488228917 0.9487184090539813 0.6570109967142344 0.40149822644889355 0.607625869102776 0.7794403368607163 0.3036671271547675 0.10366259887814522 0.8756775874644518 0.14434063713997602 0.9039059653878212 0.665197966620326 0.5702982069924474 0.08999438211321831 0.6439433833584189 0.3324838122352958 0.3045324133709073 0.26215633656829596 0.9899541819468141 0.912114548496902 0.4138367511332035 0.16109563875943422 0.22904203832149506 0.12833156995475292 0.02228299155831337 0.9163342677056789 0.1152520440518856 0.6947915414348245 0.8653566977009177 0.26066889986395836 0.16166904009878635 0.8253658441826701 0.18303571920841932 0.12405744940042496
2016 0.9402684727683663 0.9886394394561648 0.026285318657755852 0.5241675246506929 0.7478321688249707 0.4732181178405881 0.4848395623266697 0.7538778698071837 0.21543776243925095 0.6991252060979605 0.7690920876339078 0.20658056437969208 0.8218853939324617 0.971249614842236 0.5625967094674706 0.8351626386865973 0.9792517134919763 0.9374617747962475 0.2954048654064536 0.14462346956133842 0.525446092709899 0.7452966868877411 0.19742147158831358 0.5014614257961512 0.0611060056835413 0.01699462253600359 0.26201922446489334 0.48303163424134254 0.26051756273955107 0.3271396169438958 0.0019862595945596695 0.48938390519469976 0.5979720866307616 0.1223518280312419 0.12844141107052565 0.5503321196883917 0.5805744612589478 0.9383054729551077 0.6692493818700314 0.16505659930408
2017 0.3570042820647359 0.269421243108809 0.5315864412114024 0.08288893103599548 0.25665627140551805 0.7257510526105762 0.8861907068639994 0.3063977714627981 0.7706227600574493 0.49912414234131575 0.0076385606080293655 0.918984112329781 0.25052225962281227 0.4526180811226368 0.2635150430724025 0.2501506945118308 0.1715214941650629 0.12276945076882839 0.7544651161879301 0.9815060142427683 0.2590972315520048 0.3690138878300786 0.7046884940937161 0.2972380295395851 0.6096307495608926 0.7829306125640869 0.5352847622707486 0.8163880426436663 0.7379809962585568 0.8765566060319543 0.6589733334258199 0.7378771062940359 0.2819059155881405 0.7049704836681485 0.6032429467886686 0.18254751153290272 0.27112529054284096 0.20687057357281446 0.4915391346439719 0.9679840644821525
2018 0.07875578943639994 0.7005562987178564 0.49128588009625673 0.9811645513400435 0.23358634486794472 0.8998459232971072 0.003721783868968487 0.20076715014874935 0.7081042993813753 0.13888672087341547 0.4331375593319535 0.5457561379298568 0.5795574542135 0.5810396922752261 0.18131577223539352 0.7091959463432431 0.29817515704780817 0.5733975917100906 0.7233416996896267 0.4169087549671531 0.9269151147454977 0.2312668999657035 0.486001037992537 0.8636254668235779 0.3574895253404975 0.5251885522156954 0.22872879914939404 0.5613410258665681 0.19184656627476215 0.7062986139208078 0.4226430458948016 0.06856575421988964 0.855517590418458 0.8910121312364936 0.9174713408574462 0.39228546619415283 0.9178518336266279 0.5564437620341778 0.7646503066644073 0.46978262532502413
2019 0.7498870091512799 0.04187174513936043 0.950809933245182 0.4071423904970288 0.7696765027940273 0.15115820337086916 0.6179351704195142 0.7418718105182052 0.2779421601444483 0.9323932863771915 0.6717183422297239 0.32846550084650517 0.023816004395484924 0.12405512668192387 0.9886681828647852 0.12611450720578432 0.613492825999856 0.3841934446245432 0.20153695065528154 0.7070232266560197 0.16256521455943584 0.8575475532561541 0.9786196863278747 0.06784838624298573 0.7819829322397709 0.29011772479861975 0.9397910414263606 0.14424438681453466 0.8095978908240795 0.02768825925886631 0.7656559757888317 0.8129924898967147 0.04000078234821558 0.30938529316335917 0.31373302079737186 0.7742489464581013 0.23121111374348402 0.291788631118834 0.08310604467988014 0.6476940549910069
2020 0.5472205420956016 0.5588617585599422 0.7178518837317824 0.31434090062975883 0.9068772569298744 0.3553044116124511 0.16793159302324057 0.016368690878152847 0.5076788617298007 0.25501842610538006 0.32053618412464857 0.4382117372006178 0.7215815242379904 0.26096811797469854 0.8603227324783802 0.023465780541300774 0.6311025088652968 0.3732983125373721 0.5005247155204415 0.029650211334228516 0.6950221341103315 0.5948768546804786 0.28998188115656376 0.22473946679383516 0.899419360794127 0.6294632162898779 0.01414551492780447 0.9733593268319964 0.43925390113145113 0.39762099273502827 0.30728266295045614 0.31091508362442255 0.2000444745644927 0.8017823463305831 0.7009303225204349 0.12076564505696297 0.3772119078785181 0.4905626783147454 0.967930312268436 0.5981046864762902
2021 0.15538665931671858 0.21481534652411938 0.22426670230925083 0.7634167354553938 0.08955095708370209 0.6019779676571488 0.7040790552273393 0.5419699745252728 0.45151284616440535 0.548700581304729 0.5902257598936558 0.6857657907530665 0.16791914403438568 0.7879005502909422 0.05978310666978359 0.577225549146533 0.4407810978591442 0.6836064616218209 0.04140307009220123 0.8508735504001379 0.45793776772916317 0.47249861247837543 0.8000488914549351 0.9599691992625594 0.4607581216841936 0.4260772569105029 0.7871832493692636 0.3221308710053563 0.5554182780906558 0.8362285364419222 0.9007912576198578 0.5555096492171288 0.8829395733773708 0.4000717708840966 0.039055055007338524 0.7371139824390411 0.6927493279799819 0.723941195756197 0.130068339407444 0.26784563064575195
2022 0.40836504753679037 0.7551461020484567 0.7997350208461285 0.17765685264021158 0.42414324823766947 0.7716925824061036 0.3361823335289955 0.9674667762592435 0.014030621387064457 0.8134637558832765 0.9689871510490775 0.8104628706350923 0.9941924382001162 0.18289342615753412 0.3840789319947362 0.399432186037302 0.09147498663514853 0.13536331709474325 0.4475278574973345 0.2819163231179118 0.8521283846348524 0.11606337130069733 0.01899566501379013 0.3935822984203696 0.6967860870063305 0.13695549312978983 0.476581753231585 0.05172622762620449 0.0151279978454113 0.5106647694483399 0.13321577571332455 0.13815143704414368 0.4419191423803568 0.21110096108168364 0.4738581767305732 0.9624670464545488 0.12024146039038897 0.014928142540156841 0.6224626153707504 0.7934556696563959
2023 0.7631121976301074 0.47166361194103956 0.2581750014796853 0.7438512546941638 0.5715552875772119 0.02105174120515585 0.7844713535159826 0.47323330119252205 0.9451737189665437 0.11328781768679619 0.23865004628896713 0.06583419814705849 0.42490074411034584 0.6472023278474808 0.6919108321890235 0.9512619860470295 0.7742013446986675 0.8211596431210637 0.9693932859227061 0.5876213507726789 0.12088807485997677 0.9884361298754811 0.5085549261420965 0.6583520891144872 0.1321557080373168 0.934454295784235 0.6879061572253704 0.6499761641025543 0.9902720618993044 0.19292465690523386 0.539707169868052 0.8864767784252763 0.6254855552688241 0.6137728365138173 0.7646701652556658 0.32906736992299557 0.8086064010858536 0.7776473443955183 0.28857198636978865 0.08818070124834776
2024 0.8607054287567735 0.6499013602733612 0.8521090541034937 0.8479474755004048 0.35541932564228773 0.21075237728655338 0.23540996573865414 0.11473107803612947 0.6008479036390781 0.9478307543322444 0.12620905693620443 0.16764845047146082 0.21388110518455505 0.24771905224770308 0.2078515263274312 0.08755363617092371 0.3388568302616477 0.48163179866969585 0.5827192002907395 0.4431358464062214 0.6644674828276038 0.43482068181037903 0.11068896111100912 0.16566945891827345 0.4155124556273222 0.11266192607581615 0.6241920115426183 0.30181130580604076 0.602433237247169 0.5793877746909857 0.3411149736493826 0.80082150362432 0.5320888953283429 0.8632766911759973 0.502754844725132 0.8969402415677905 0.6651809373870492 0.35355685371905565 0.860527478158474 0.929101962596178
