 alphabio_phy abioa_phy bbioa_phy alphabio_dia alphabio_tri abioa_dia bbioa_dia bbioh phykn phykf phymaxqc phylmor diakn diakf diaks diamaxqc diamaxqf diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooFeingest zooFeassim zooexcrdom zoogmax zooeps zpreflbac zprefobac zprefsbac zprefaoa zprefdia zprefsdet zoolmor mesCingest mesCassim mesFeingest mesFeassim mesexcrdom mesgmax meseps mpreflbac mprefobac mprefsbac mprefaoa mprefphy mprefdia mprefsdet mprefldet mprefzoo meslmor mesqmor zoopreyswitch mespreyswitch detqrem sdetphi ldetphi phyrad0 diarad0 zoorad0 mesrad0 detrho phybiot diabiot disscal dissara dissdet ligW ligS dfefloor kscav_dfe kcoag_dfe wsafe wlafe bsi_alpha bsi_kbac aoalmor pbac_alpha lbac_kdoc lbac_alpha lbac_beta obac_kdoc obac_fele sbac_kdoc baclmor bacqmor
10 0.340490878559649 0.8139235507696867 0.9324087901040912 0.018205158412456512 0.7382867885753512 0.7434068406000733 0.23749088216573 0.42953542433679104 0.5899780476465821 0.8031150894239545 0.9450638452544808 0.4640669673681259 0.206114430911839 0.942308321595192 0.1333002122119069 0.4224784355610609 0.12310093455016613 0.6337932525202632 0.9393379939720035 0.8425294309854507 0.956862261518836 0.8861057106405497 0.31238354556262493 0.8702901061624289 0.12438247725367546 0.4636043282225728 0.5438208002597094 0.5584176396951079 0.4372876323759556 0.9225033801048994 0.7208689386025071 0.9477231688797474 0.9436939051374793 0.7047709561884403 0.0761289494112134 0.257633613422513 0.8913475098088384 0.3786221230402589 0.5077283084392548 0.4596290634945035 0.4247716376557946 0.10260315518826246 0.4495305400341749 0.28542477544397116 0.08941126707941294 0.7580476962029934 0.16263260785490274 0.8782119061797857 0.28103663213551044 0.02227382082492113 0.5908671841025352 0.2634166404604912 0.25811987090855837 0.4438993912190199 0.6859545093029737 0.688020876608789 0.51108284201473 0.04660877864807844 0.06337201222777367 0.02597036026418209 0.795247825793922 0.6732018478214741 0.5518517307937145 0.3957738932222128 0.5998869277536869 0.27373149525374174 0.3423780221492052 0.1865905188024044 0.44029279705137014 0.5112954908981919 0.8452224498614669 0.22993917018175125 0.5143305202946067 0.540412493981421 0.041091316379606724 0.42152875382453203 0.8845903091132641 0.8797797448933125 0.8690948113799095 0.6389546943828464 0.08722891472280025 0.25159117113798857 0.575926411896944 0.32305731251835823 0.24775684252381325 0.689897945150733 0.7673927992582321
11 0.6922929510474205 0.05355569813400507 0.16463670134544373 0.6735697127878666 0.23609417397528887 0.0770815210416913 0.8135319268330932 0.653143011033535 0.0982497688382864 0.05526818707585335 0.03715744148939848 0.6698196027427912 0.6065894234925508 0.17846205178648233 0.5531232766807079 0.7401132276281714 0.757139153778553 0.17307593673467636 0.07339971140027046 0.4647068753838539 0.06489346735179424 0.3814344797283411 0.843456482514739 0.07057503703981638 0.8251623762771487 0.7999209901317954 0.47656475752592087 0.14462158549576998 0.6912739612162113 0.2815420078113675 0.223637823946774 0.4365943083539605 0.4516634941101074 0.3926208233460784 0.925287339836359 0.6273556211963296 0.02938732597976923 0.743950679898262 0.33966275677084923 0.9883957533165812 0.9591505993157625 0.6734215691685677 0.7502312455326319 0.8555304240435362 0.7205291884019971 0.3907590825110674 0.6301241144537926 0.04983558040112257 0.701709620654583 0.7690426362678409 0.405826672911644 0.6062103817239404 0.9405721137300134 0.6137826610356569 0.3316401792690158 0.11149843875318766 0.07222339510917664 0.5278194341808558 0.6807394763454795 0.7347968127578497 0.4695254033431411 0.34014955163002014 0.04247195553034544 0.9707435257732868 0.27891329675912857 0.6167186219245195 0.5408062729984522 0.8046806082129478 0.9043047055602074 0.4045362286269665 0.4055134216323495 0.8761502970010042 0.15594452898949385 0.2710428414866328 0.7946064583957195 0.5884268432855606 0.26507860515266657 0.03602127078920603 0.20959585160017014 0.15599773824214935 0.7454769685864449 0.9202193496748805 0.36242541018873453 0.6380692794919014 0.5432544182986021 0.08299881871789694 0.09500632528215647
12 0.5055829863995314 0.8807759983465075 0.2940079728141427 0.5734261339530349 0.05038419459015131 0.33839126303792 0.08342876192182302 0.3271024767309427 0.6342951208353043 0.6858800165355206 0.8488132590427995 0.5331080351024866 0.02583142649382353 0.3437728965654969 0.6788268461823463 0.5940838549286127 0.9603743152692914 0.11382489837706089 0.8364076064899564 0.7243821797892451 0.7464776877313852 0.0534074492752552 0.3936642240732908 0.19909751880913973 0.9379749279469252 0.32375403866171837 0.6932564424350858 0.8566191028803587 0.19809557870030403 0.09763835184276104 0.6151441177353263 0.5655244346708059 0.3492346368730068 0.5030419882386923 0.2884666221216321 0.028244840912520885 0.3714452553540468 0.5589053519070148 0.6595387784764171 0.855481892824173 0.8427063589915633 0.36097700987011194 0.14572318457067013 0.9736359668895602 0.15313909202814102 0.6213259315118194 0.9527019103989005 0.5899392887949944 0.8918879684060812 0.9707796378061175 0.8758008452132344 0.690094904974103 0.6790868537500501 0.289259223267436 0.2121496368199587 0.23910074308514595 0.15122880041599274 0.6400104826316237 0.14735240023583174 0.16853241808712482 0.5291334837675095 0.4056939762085676 0.6656257659196854 0.5761816101148725 0.47920109145343304 0.16738360282033682 0.46168343257158995 0.4455616995692253 0.3202288122847676 0.13316755555570126 0.10700717382133007 0.6847619730979204 0.6304126838222146 0.7422107849270105 0.889535435475409 0.7609270112589002 0.43797969724982977 0.12879339512437582 0.9033295139670372 0.5102150570601225 0.8229195578023791 0.810399740934372 0.14637936931103468 0.42819285672158003 0.3183470433577895 0.40266350843012333 0.7244345396757126
13 0.404260135255754 0.23660383000969887 0.5618275050073862 0.2267156494781375 0.5530555611476302 0.9817616418004036 0.9758914308622479 0.5995877422392368 0.17308062221854925 0.422533524222672 0.12950523477047682 0.335168793797493 0.6604991517961025 0.5179013013839722 0.008805417455732822 0.286291460506618 0.1700936881825328 0.5749103287234902 0.2057634387165308 0.0945755047723651 0.3571947831660509 0.558082465082407 0.9876051004976034 0.9927129540592432 0.23811812046915293 0.9083376955240965 0.251200913451612 0.44035324081778526 0.9285148270428181 0.7373790042474866 0.11206986289471388 0.05321388226002455 0.8567297784611583 0.31320660281926394 0.7128064967691898 0.8997371047735214 0.7372702043503523 0.31852005142718554 0.4994173338636756 0.3268602844327688 0.30683397129178047 0.9151852820068598 0.5872395057231188 0.41927571780979633 0.5376461930572987 0.22278732899576426 0.48061941377818584 0.48080792743712664 0.06256083771586418 0.22621568758040667 0.06474544573575258 0.4100008113309741 0.12118265125900507 0.6506249774247408 0.8015685295686126 0.568798029795289 0.7113880505785346 0.18417520634829998 0.6084780544042587 0.5687662530690432 0.2063412256538868 0.6117163393646479 0.1796744978055358 0.055961049161851406 0.6419677753001451 0.942072344943881 0.6714584259316325 0.5631674490869045 0.7765660155564547 0.7792459456250072 0.6437239423394203 0.4603675827383995 0.020056304521858692 0.4423055499792099 0.13414346799254417 0.2481454834342003 0.8192117381840944 0.7850506845861673 0.04914044588804245 0.026863758452236652 0.47720225621014833 0.3927823379635811 0.9172534327954054 0.611166744492948 0.8945536436513066 0.7606007708236575 0.39582858327776194
14 0.019779945723712444 0.7154446383938193 0.09350255224853754 0.7519675884395838 0.9494769535958767 0.5514423567801714 0.30417003110051155 0.9293589191511273 0.46237911470234394 0.1697416054084897 0.4295263644307852 0.23991391900926828 0.43526527751237154 0.009254582226276398 0.338229151442647 0.8449101783335209 0.2828752277418971 0.2918069986626506 0.44811581913381815 0.8845552392303944 0.7541102422401309 0.7628567423671484 0.21706466283649206 0.3996962867677212 0.7326480764895678 0.7275111628696322 0.9810006897896528 0.034947886131703854 0.30244456604123116 0.7511554341763258 0.8416445851325989 0.8268541442230344 0.002791730687022209 0.12454369105398655 0.7985466914251447 0.5192390670999885 0.24319921899586916 0.9191739419475198 0.9904543105512857 0.743078725412488 0.5418595410883427 0.528485732153058 0.3429311057552695 0.6844628313556314 0.8406609054654837 0.9212824106216431 0.5020546549931169 0.7762656174600124 0.48086523078382015 0.3584603210911155 0.6255443599075079 0.8525100899860263 0.3991464041173458 0.0801122821867466 0.4779487205669284 0.9920803532004356 0.3559973044320941 0.26291498728096485 0.8017755132168531 0.9554090527817607 0.9784336593002081 0.8044770173728466 0.42772939149290323 0.34866036381572485 0.8247723923996091 0.637942174449563 0.9616881497204304 0.9644846068695188 0.08002316951751709 0.6566525269299746 0.26248317398130894 0.03716577310115099 0.35782941058278084 0.21092844009399414 0.3815095266327262 0.2617776431143284 0.23143361508846283 0.33246809151023626 0.5376167921349406 0.2878338349983096 0.2461249576881528 0.20714022684842348 0.44897535629570484 0.17760302871465683 0.7065954059362411 0.5135626923292875 0.2198902228847146
15 0.8867221493273973 0.41723594069480896 0.8260535392910242 0.407332768663764 0.4467791263014078 0.12840509228408337 0.6301501598209143 0.15295592974871397 0.9704639287665486 0.9093448258936405 0.584379356354475 0.8783972440287471 0.753525735810399 0.8702723989263177 0.9729102430865169 0.03545451629906893 0.5868353294208646 0.7685117200016975 0.5625849571079016 0.26253054663538933 0.14607864897698164 0.2508691605180502 0.6856241887435317 0.666139560751617 0.46637748647481203 0.0013342583552002907 0.039385709911584854 0.6367763848975301 0.5719032473862171 0.3923600660637021 0.33881455287337303 0.3084401935338974 0.5098133692517877 0.8087622309103608 0.2023773230612278 0.3965301476418972 0.8668361837044358 0.21020648628473282 0.16601855121552944 0.21325166895985603 0.07617949601262808 0.19305033329874277 0.8938157809898257 0.23897405713796616 0.4751394037157297 0.30417695455253124 0.03288634866476059 0.1666440600529313 0.5597039721906185 0.6041303211823106 0.31452938728034496 0.009304435923695564 0.8318331316113472 0.9687730446457863 0.5044890027493238 0.3176566269248724 0.7950713075697422 0.8115199012681842 0.45014930982142687 0.30535760801285505 0.28853114135563374 0.2136351391673088 0.9175869803875685 0.767854449339211 0.05396489147096872 0.47122456412762403 0.17146876081824303 0.08135411236435175 0.5128766437992454 0.3025138443335891 0.9867838136851788 0.8245484745129943 0.9994261488318443 0.9795533064752817 0.6260563377290964 0.7433122778311372 0.6038747103884816 0.7387265283614397 0.384608062915504 0.8039935380220413 0.5918158246204257 0.6210345001891255 0.7396247526630759 0.8617556132376194 0.002398097887635231 0.15177297499030828 0.8922609463334084
16 0.9156902534887195 0.7210416989400983 0.4996135048568249 0.711994668468833 0.6547130132094026 0.9637583969160914 0.8893901407718658 0.8783919988200068 0.7582811890169978 0.24071793165057898 0.6176106780767441 0.6204995922744274 0.12879342585802078 0.8968996470794082 0.4785029264166951 0.5404996620491147 0.7434240989387035 0.6851865584030747 0.4205995053052902 0.8078664569184184 0.40398799255490303 0.47552016470581293 0.6365259448066354 0.9382803412154317 0.9232355738058686 0.6344200428575277 0.09189863968640566 0.6814773548394442 0.7783745992928743 0.7143240487203002 0.8871128745377064 0.15276103373616934 0.6311117401346564 0.19117281027138233 0.22734003700315952 0.16462306398898363 0.7754381140694022 0.634181659668684 0.5696745105087757 0.25525031983852386 0.7596001634374261 0.6259204791858792 0.1631798092275858 0.695973601192236 0.774236817844212 0.2752700075507164 0.29187912587076426 0.26552577782422304 0.9596825670450926 0.46789772901684046 0.6866120342165232 0.6316331876441836 0.70189877320081 0.47729248739778996 0.6031962381675839 0.9620760772377253 0.18498241063207388 0.7366582863032818 0.1713568065315485 0.88396015483886 0.6753332791849971 0.9054383970797062 0.06895208824425936 0.025832579471170902 0.8796892175450921 0.22287329100072384 0.9739318955689669 0.8344236370176077 0.8076092256233096 0.9544801665470004 0.8415445983409882 0.8598290272057056 0.43491716124117374 0.248976887203753 0.6720713637769222 0.7016163244843483 0.7333018686622381 0.9906784854829311 0.9508078172802925 0.7787079196423292 0.7177670923992991 0.6324432510882616 0.23463884741067886 0.5174256777390838 0.6007117452099919 0.6380527457222342 0.8377402266487479
17 0.04874946363270283 0.3964639250189066 0.732198572717607 0.1191911194473505 0.1520340284332633 0.3566385945305228 0.05908975191414356 0.16449199337512255 0.29761695489287376 0.9926956724375486 0.4002557937055826 0.2633869852870703 0.560333295725286 0.22289426438510418 0.8358402363955975 0.3554942049086094 0.3750209454447031 0.1304712761193514 0.5356186917051673 0.43590282928198576 0.5117792300879955 0.9796420792117715 0.23009877745062113 0.23793424852192402 0.12773862294852734 0.09375004842877388 0.9011436542496085 0.021557927131652832 0.09483047015964985 0.07385240122675896 0.3860376849770546 0.7275696713477373 0.139242023229599 0.8753910819068551 0.7717358274385333 0.7941071223467588 0.14516690652817488 0.48741667438298464 0.2767396345734596 0.7889073397964239 0.35647733695805073 0.08638354949653149 0.604941351339221 0.12595753837376833 0.4087421679869294 0.8769488390535116 0.7591102793812752 0.6871495097875595 0.007766250520944595 0.7134458785876632 0.37259851582348347 0.47627884335815907 0.005658269859850407 0.5885682459920645 0.37927207350730896 0.3550351597368717 0.7497621402144432 0.18902600277215242 0.5845317179337144 0.3474948974326253 0.1221491014584899 0.11145316064357758 0.5869072992354631 0.6066762832924724 0.24914146680384874 0.8866610964760184 0.14269688166677952 0.21739390678703785 0.34974660351872444 0.0671865176409483 0.40919031761586666 0.025572342798113823 0.7933107670396566 0.9395691407844424 0.42925260309129953 0.30797255504876375 0.10182335507124662 0.08442047331482172 0.09663067013025284 0.2622772352769971 0.12201904971152544 0.03950432874262333 0.9520460413768888 0.4594327313825488 0.17856550868600607 0.027178017422556877 0.04040025733411312
18 0.43003867380321026 0.9327979246154428 0.13790085539221764 0.890773112885654 0.34543352201581 0.17656338680535555 0.7311183540150523 0.3692746125161648 0.08645482454448938 0.7245832737535238 0.16658164467662573 0.17105416860431433 0.28530811332166195 0.7490876372903585 0.5046175634488463 0.7891811234876513 0.015146205201745033 0.972536027431488 0.8086710087954998 0.58525824919343 0.09960501361638308 0.71626618783921 0.9439389854669571 0.6429645456373692 0.6554092364385724 0.2918545315042138 0.3666566740721464 0.4914011536166072 0.7210833597928286 0.4312836891040206 0.6604884220287204 0.3923623450100422 0.9697425635531545 0.6868586521595716 0.7481618169695139 0.6638703653588891 0.6556143835186958 0.7734858179464936 0.767819476313889 0.142129959538579 0.622955085709691 0.48093373142182827 0.3564824191853404 0.8919002618640661 0.2117605460807681 0.1979678412899375 0.22598969843238592 0.07138694915920496 0.41758724860846996 0.83021788764745 0.9367996016517282 0.7935581672936678 0.4701150022447109 0.14308251440525055 0.8378711454570293 0.21300986967980862 0.3234756104648113 0.3595655346289277 0.7623253976926208 0.24210302159190178 0.820027251727879 0.3042519297450781 0.8388523571193218 0.7983033461496234 0.28411797620356083 0.6895705563947558 0.47391192335635424 0.3179461909458041 0.5438480135053396 0.49349847342818975 0.5594747699797153 0.4797819210216403 0.5846972307190299 0.7041338486596942 0.1801584903150797 0.19657709542661905 0.939849846996367 0.533098254352808 0.6153869209811091 0.04851392935961485 0.35191757697612047 0.3577682292088866 0.4202933544293046 0.7680574767291546 0.4856624845415354 0.27824784349650145 0.34094379656016827
19 0.5313638960942626 0.19975668005645275 0.9056786512956023 0.3000442748889327 0.8481237161904573 0.5030397409573197 0.34236154053360224 0.5792645234614611 0.5939912777394056 0.4795031016692519 0.8233877466991544 0.9628667430952191 0.9004426160827279 0.3879487058147788 0.18225235305726528 0.10681549645960331 0.8659788928925991 0.4647052986547351 0.17857685964554548 0.2053905688226223 0.9886399330571294 0.2038475750014186 0.4128628894686699 0.407275359146297 0.41849842853844166 0.9409122643992305 0.6754572875797749 0.8368822047486901 0.40474955923855305 0.7903227172791958 0.15965730603784323 0.9732743808999658 0.47834539599716663 0.49702293891459703 0.2505649430677295 0.2836503107100725 0.2675311602652073 0.09615747630596161 0.07619534526020288 0.6750392951071262 0.024639920331537724 0.8017435939982533 0.9076104080304503 0.4620056739076972 0.5962334638461471 0.5807135859504342 0.6922597866505384 0.9935008771717548 0.6199917085468769 0.08553207200020552 0.12288349214941263 0.07607267331331968 0.7910769954323769 0.7817794047296047 0.17581660393625498 0.6022774651646614 0.759340557269752 0.8163736760616302 0.4896557964384556 0.528383981436491 0.38395331893116236 0.7134023923426867 0.3169909520074725 0.31857767049223185 0.58714441023767 0.419764744117856 0.6426712917163968 0.7006685128435493 0.1095902705565095 0.6064152214676142 0.18979601748287678 0.6260502943769097 0.1950439540669322 0.4823220232501626 0.9372785231098533 0.8089682348072529 0.3171584792435169 0.37684147898107767 0.46235768776386976 0.5315947234630585 0.9475776730105281 0.9391715219244361 0.6413627155125141 0.20880188047885895 0.78189317882061 0.8851480428129435 0.54458003398031
20 0.7199788251891732 0.8746963925659657 0.5262940283864737 0.44697076454758644 0.9122916888445616 0.7728941664099693 0.5731996903195977 0.37796327471733093 0.1378173902630806 0.857229976914823 0.007835335098206997 0.8339676754549146 0.481795959174633 0.0898234536871314 0.05845564790070057 0.24300652649253607 0.9129640171304345 0.27972374204546213 0.9116770792752504 0.980749255977571 0.32254716102033854 0.3443445088341832 0.8539209216833115 0.2838444774970412 0.2812575167044997 0.43349766731262207 0.40459633711725473 0.15801058150827885 0.8978973645716906 0.6044830298051238 0.5503700198605657 0.024079447612166405 0.3152399640530348 0.6073220632970333 0.8950551394373178 0.9345113933086395 0.11300711985677481 0.1639728732407093 0.9282552134245634 0.5421179300174117 0.1425735391676426 0.2390551008284092 0.05114919971674681 0.3281592521816492 0.03079652227461338 0.43625423684716225 0.8891064012423158 0.3967641880735755 0.7862280700355768 0.1630797265097499 0.5962744243443012 0.22222771495580673 0.5921317897737026 0.12131558358669281 0.31121060252189636 0.7326702224090695 0.9636221705004573 0.9539381982758641 0.963470883667469 0.06438399106264114 0.6134848650544882 0.5251169167459011 0.9438373893499374 0.228703074157238 0.6700005531311035 0.8605547314509749 0.3467520512640476 0.04957356955856085 0.6658341400325298 0.8697345405817032 0.29780679661780596 0.9346194425597787 0.7164175668731332 0.5004254654049873 0.7778730485588312 0.6072951713576913 0.3865062389522791 0.28797178622335196 0.6433960376307368 0.177315978333354 0.6207463890314102 0.8302105776965618 0.8654584866017103 0.9831927074119449 0.07140632811933756 0.5652247881516814 0.16527221910655499
21 0.36817914992570877 0.007881338708102703 0.2584954919293523 0.8541666492819786 0.4100802317261696 0.4068613089621067 0.4929602174088359 0.664067892357707 0.6773400669917464 0.09688672237098217 0.9782398464158177 0.03434349503368139 0.831487744115293 0.7906802501529455 0.6306224940344691 0.9352135937660933 0.21838899608701468 0.7874304968863726 0.04616629797965288 0.35286569502204657 0.7147562513127923 0.8567593367770314 0.25998034328222275 0.5173402801156044 0.5191983431577682 0.8303364980965853 0.5884448764845729 0.5137176141142845 0.22988674230873585 0.24422330781817436 0.051506356336176395 0.6072279987856746 0.8223612615838647 0.29517219867557287 0.10352868866175413 0.05593905132263899 0.9971426082774997 0.9663818003609776 0.22919433005154133 0.00936868879944086 0.73938765283674 0.5432719876989722 0.7422383120283484 0.7737987665459514 0.6619485672563314 0.7877500001341105 0.4197063520550728 0.537142688408494 0.23863264918327332 0.9094820665195584 0.40628262981772423 0.8778718123212457 0.14563772827386856 0.9513734839856625 0.7064146744087338 0.09071810077875853 0.3985077105462551 0.47175467386841774 0.284604306332767 0.6670705452561378 0.1822942215949297 0.48896703869104385 0.4610293721780181 0.653802702203393 0.45876718685030937 0.030263034626841545 0.5197896771132946 0.9318115366622806 0.2393130687996745 0.23359686601907015 0.9514592392370105 0.2102824253961444 0.07482847291976213 0.3090903330594301 0.026566623710095882 0.39938121661543846 0.7631016438826919 0.6317297611385584 0.3100809929892421 0.6605441169813275 0.2125555407255888 0.49785754457116127 0.07090278249233961 0.04043412860482931 0.6493211863562465 0.2072885986417532 0.9626279389485717
22 0.23506395891308784 0.5378714948892593 0.8518204297870398 0.12549314741045237 0.08787368517369032 0.11852983944118023 0.789927901700139 0.8694567820057273 0.9666643235832453 0.37333052419126034 0.7138650938868523 0.3766763713210821 0.07286942563951015 0.2993417661637068 0.9595835283398628 0.49383957777172327 0.3282713359221816 0.06267572939395905 0.30387614481151104 0.6252636909484863 0.1739199385046959 0.5888747116550803 0.5382718304172158 0.10938221029937267 0.013941938988864422 0.5240185623988509 0.17883666045963764 0.9835564000532031 0.6016845423728228 0.2579658692702651 0.7769944686442614 0.2705164598301053 0.03665288910269737 0.017031729221343994 0.3773065749555826 0.4254755787551403 0.4911391884088516 0.30323316249996424 0.7225916003808379 0.9372945623472333 0.4744171565398574 0.8986910050734878 0.49847920425236225 0.009689241647720337 0.9683202393352985 0.10730402451008558 0.5663848510012031 0.20381566416472197 0.3361359182745218 0.5429474329575896 0.8464760771021247 0.32214336190372705 0.36088784504681826 0.25586418248713017 0.01463074330240488 0.4818883026018739 0.5438802614808083 0.08075837045907974 0.11864929366856813 0.8116794163361192 0.875041127204895 0.17296911589801311 0.2129905754700303 0.9386771637946367 0.008019248954951763 0.33503508009016514 0.8467625034973025 0.5323634166270494 0.9373015621677041 0.33074628189206123 0.0797707075253129 0.2872928362339735 0.3032098300755024 0.04646375961601734 0.2702743820846081 0.10437694191932678 0.16336480248719454 0.23579017724841833 0.790348120033741 0.8997589452192187 0.4502246957272291 0.1834994489327073 0.5391805907711387 0.7318713665008545 0.9681998323649168 0.45652382355183363 0.6696999510750175
23 0.8524982752278447 0.3294894089922309 0.11924847681075335 0.5347646968439221 0.5900586741045117 0.7017143238335848 0.15123200416564941 0.07944975886493921 0.4740214692428708 0.6100528156384826 0.3079118002206087 0.7416004650294781 0.7389684626832604 0.5633091544732451 0.352078371681273 0.6843834966421127 0.5404321411624551 0.6172708524391055 0.6854394087567925 0.0052231475710868835 0.7848846316337585 0.08474901225417852 0.06971284095197916 0.8158279219642282 0.8104840628802776 0.23558511305600405 0.863278366625309 0.31341200415045023 0.2695730943232775 0.8991699479520321 0.27788674645125866 0.8441434055566788 0.5443077711388469 0.8308889744803309 0.6219124598428607 0.5528231700882316 0.6174617074429989 0.5751702859997749 0.4373414320871234 0.40379764419049025 0.8760427422821522 0.31326230987906456 0.7989366110414267 0.5642002308741212 0.3494398668408394 0.7402328671887517 0.09404009394347668 0.8446843605488539 0.6342197209596634 0.29520967695862055 0.1565849995240569 0.5396749749779701 0.9325916776433587 0.6758412774652243 0.9717139713466167 0.8435671096667647 0.1076786583289504 0.5951722571626306 0.6255202349275351 0.45880713406950235 0.32674023881554604 0.8399244789034128 0.6918922942131758 0.4282064586877823 0.8631801968440413 0.5555244712159038 0.01979427319020033 0.41581827960908413 0.4717633109539747 0.6943381140008569 0.670961364172399 0.5746181048452854 0.9135738536715508 0.7690185233950615 0.5190288061276078 0.9060378195717931 0.5331261828541756 0.8295469749718904 0.13086966425180435 0.3834746479988098 0.8584419786930084 0.5195756116881967 0.2722128350287676 0.29175641760230064 0.2642473615705967 0.818312706425786 0.46607946418225765
24 0.7717270515859127 0.9531104350462556 0.8088262742385268 0.7983274711295962 0.19174994807690382 0.5870969947427511 0.5027688862755895 0.4891483262181282 0.21469751559197903 0.39541288185864687 0.3431882355362177 0.5091859372332692 0.7882268140092492 0.33022559992969036 0.5676619140431285 0.12604357488453388 0.07134576514363289 0.4207565449178219 0.9793847184628248 0.507206036709249 0.2695726864039898 0.8072821777313948 0.5799610381945968 0.35077359713613987 0.5739760901778936 0.6960165342316031 0.9459758419543505 0.6026425436139107 0.13732267916202545 0.35168290324509144 0.5915301823988557 0.9071511896327138 0.6939143631607294 0.548094435594976 0.870531209744513 0.4935678355395794 0.9135933332145214 0.03469981998205185 0.8723921598866582 0.838031011633575 0.2578900968655944 0.6917213136330247 0.9951842240989208 0.5139881046488881 0.9308821195736527 0.1615573251619935 0.12909967545419931 0.01704958826303482 0.7417147243395448 0.411414354108274 0.2586643071845174 0.9791278941556811 0.5145226931199431 0.9231866300106049 0.2350394781678915 0.6738233435899019 0.45767007768154144 0.14353060815483332 0.23510583210736513 0.5939717553555965 0.042011710815131664 0.9469097899273038 0.3952221227809787 0.7476423634216189 0.17156318482011557 0.46496161445975304 0.2876105699688196 0.9938982017338276 0.3987658293917775 0.1627673115581274 0.7157757133245468 0.7451142026111484 0.5500635104253888 0.1352801388129592 0.8434070684015751 0.34690471924841404 0.01749765034765005 0.765294068492949 0.002841765061020851 0.35105239506810904 0.5547774378210306 0.09780937060713768 0.006595555692911148 0.6569394888356328 0.3482945514842868 0.5317150317132473 0.7860729964450002
25 0.13915360439568758 0.18004721961915493 0.0453001968562603 0.39296287950128317 0.6890630917623639 0.23339136876165867 0.4227736731991172 0.7186695840209723 0.7220498407259583 0.650500912219286 0.6863973736763 0.3747306829318404 0.399469381198287 0.5316927498206496 0.24543382413685322 0.9418316362425685 0.7971784193068743 0.8973427629098296 0.0939151206985116 0.12743025179952383 0.6305313296616077 0.30408341996371746 0.04853524174541235 0.5823696749284863 0.3675885209813714 0.032340613193809986 0.012154333293437958 0.1942037884145975 0.9849065393209457 0.9931321972981095 0.08844067621976137 0.4585317447781563 0.20143957901746035 0.3619227670133114 0.13076283782720566 0.6218919893726707 0.04022148251533508 0.8378444919362664 0.032643274404108524 0.3677512602880597 0.8562338687479496 0.028164716437458992 0.30418669432401657 0.06837718561291695 0.25331852305680513 0.5600043749436736 0.6635927632451057 0.9074270846322179 0.2878454653546214 0.6571992421522737 0.6975174741819501 0.13659663684666157 0.19303435366600752 0.0032698027789592743 0.7786772279068828 0.0032751820981502533 0.8965257098898292 0.657467670738697 0.5090666767209768 0.1355106197297573 0.7242246931418777 0.0358019033446908 0.8855600617825985 0.13559965137392282 0.9575117034837604 0.6756244050338864 0.5799031872302294 0.11053405702114105 0.9419250655919313 0.7998191742226481 0.03349054418504238 0.39126420114189386 0.1584496134892106 0.9281435878947377 0.08603139314800501 0.6465581571683288 0.6477362159639597 0.17156610265374184 0.91965969838202 0.8657750450074673 0.15049472823739052 0.698992807418108 0.8050575042143464 0.3506822446361184 0.9271174827590585 0.17865313310176134 0.08248299732804298
26 0.25760328117758036 0.6470167459920049 0.5767354285344481 0.6174896266311407 0.8081602584570646 0.3037167638540268 0.8444970976561308 0.7634024983271956 0.8858830071985722 0.8822058402001858 0.8882682817056775 0.21596106700599194 0.6258594682440162 0.057962908409535885 0.41412339452654123 0.3754509650170803 0.6872884500771761 0.234967147000134 0.3674552459269762 0.8549105599522591 0.23081589955836535 0.0011675022542476654 0.7780601140111685 0.052341255359351635 0.8491489980369806 0.3552476838231087 0.7204725975170732 0.2890617633238435 0.36323462426662445 0.5105371046811342 0.864785498008132 0.6692130845040083 0.9080483093857765 0.07584660034626722 0.35715285781770945 0.9904423952102661 0.5339968306943774 0.42469063121825457 0.5392603166401386 0.7019581506028771 0.12124263122677803 0.4148950520902872 0.5478542344644666 0.835639557801187 0.1184058403596282 0.36544510535895824 0.32199573423713446 0.3354841284453869 0.13541000429540873 0.7893599821254611 0.008301129564642906 0.5634187776595354 0.2822431307286024 0.698656851425767 0.4384482344612479 0.4246045034378767 0.03414250444620848 0.766230795532465 0.8313931599259377 0.28027014154940844 0.4679974066093564 0.3447431242093444 0.6336151231080294 0.459534646011889 0.5093262307345867 0.9943572292104363 0.7876136200502515 0.47864142898470163 0.1389676034450531 0.6392552722245455 0.9352393932640553 0.09547330811619759 0.46156279742717743 0.661611002869904 0.3358691353350878 0.8476791186258197 0.30998121947050095 0.7111581275239587 0.4310898492112756 0.5739230830222368 0.3893616385757923 0.8886026823893189 0.33680998254567385 0.9092450048774481 0.7371450774371624 0.4236195906996727 0.28128286823630333
