 alphabio_phy abioa_phy bbioa_phy alphabio_dia alphabio_tri abioa_dia bbioa_dia bbioh phykn phykf phymaxqc phylmor diakn diakf diaks diamaxqc diamaxqf diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooFeingest zooFeassim zooexcrdom zoogmax zooeps zpreflbac zprefobac zprefsbac zprefaoa zprefdia zprefsdet zoolmor mesCingest mesCassim mesFeingest mesFeassim mesexcrdom mesgmax meseps mpreflbac mprefobac mprefsbac mprefaoa mprefphy mprefdia mprefsdet mprefldet mprefzoo meslmor mesqmor zoopreyswitch mespreyswitch detqrem sdetphi ldetphi phyrad0 diarad0 zoorad0 mesrad0 detrho phybiot diabiot disscal dissara dissdet ligW ligS dfefloor kscav_dfe kcoag_dfe wsafe wlafe bsi_alpha bsi_kbac aoalmor pbac_alpha lbac_kdoc lbac_alpha lbac_beta obac_kdoc obac_fele sbac_kdoc baclmor bacqmor
10 2.021472635678947 1.4669032852570698e-05 1.0772963516041638 1.0546154752373695 1.5420018800068647 1.4391282877315666e-05 1.0494996352866293 1.0685907084867359 1.8109363381750883 2.429033759329468 0.07615446916781365 -2.6077990978956223 0.6977318496443331 2.832694132626057 2.199701909907162 0.04534870613366365 4.7386056073009974e-05 0.7436552767641842 6.544243710231967e-06 -1.4724117070436478 0.8654898092150688 0.8987475697882473 0.2905725955031812 0.44163054777309296 0.555972114764154 0.3781625969335437 4.20308148238325e-05 3.487128910449057e-06 0.44291475605219605 0.9232783463038504 0.7236602492164821 0.94824593719095 0.9442569660861045 0.8523854780942202 -3.77161315176636 0.6159351260401309 0.5511063794139772 0.2203799553681165 0.7284777387976646 0.37577743809670205 1.0498450365115854e-05 3.4137267923344754e-07 0.22476527001708746 0.14271238772198558 0.04470563353970647 0.3790238481014967 0.16263260785490274 0.9391059530898929 0.6405183160677552 0.5111369104124606 0.7954335920512676 -3.2097500786185265 3.416827284295491e-06 1.8877987824380398 2.3719090186059475 1.230589383393871e-05 0.255541421007365 0.5228383015375584 3.140696220099926 24.674664847552776 40.78615216072649 754.9013858661056 1298.3332788571715 0.8519703971222042 1.2397851627320051 1.6681531559529332e-06 2.0574679496887795e-06 0.10142935421317816 1.6007319926284254 1.0714614327065646 0.04241590004321188 -3.080243319272995 -6.428347398526967 6.307967234277856e-05 5.8657874092373444e-05 -8.94617811543867 0.8857444060221314 -1.3606607653200626 0.8690948113799095 128.15198418218642 0.08286746898666024 0.25159117113798857 115.60935596749187 0.13599235188215972 50.303611662238836 -1.930306164547801 2.247387405346941e-06
11 3.0768788531422615 3.668340540133175e-06 1.0465854680538178 3.0207091383635998 0.6631648044567555 6.679184271315871e-06 1.0725412770733238 1.0730628602206707 0.3849243296310305 0.2602777425199747 0.012601020904257893 -1.9905411917716265 1.8591093281283975 0.6175399501807988 5.978109490126371 0.06440679365769028 8.542834922671319e-05 0.4211531557142734 8.314564293767842e-07 -2.6058793738484383 0.1519147738814354 0.6716455158777535 0.5295554171316326 0.08175876666791737 0.8713230693247169 0.5799525940790772 3.9695535562242624e-05 1.3319411281608389e-06 0.6943612216040492 0.2887265877332538 0.23140144570730628 0.4422283652704209 0.4571468591690063 0.6963104116730392 -1.224137980490923 0.7823100295383483 0.16322429669089614 0.3847778059542179 0.6528482405468822 0.6930374519899487 2.2249839568286444e-05 1.5966446544216186e-06 0.37511562276631594 0.4277652120217681 0.36026459420099854 0.1953795412555337 0.6301241144537926 0.5249177902005613 0.8508548103272915 0.8845213181339204 0.702913336455822 -2.181368854828179 1.0920642454207322e-05 2.227565322071314 1.6632803585380316 2.964095072389615e-06 0.03611169755458832 0.7586315227486193 14.25331057421863 152.26342629641294 26.12864315044135 505.1121637225151 1069.1123799886554 1.944412698969245 0.6299352638423442 3.6133347771182242e-06 3.1828133538106663e-06 0.40429349802434444 2.7607617639005184 0.8686188343912362 0.020870157659985126 -0.4953988119959831 -8.22027735505253 3.221439966108409e-05 0.0009220606409858361 -8.528932891786098 0.2724278191011399 -3.891936187632382 0.20959585160017014 32.04354991018772 0.7082031201571226 0.9202193496748805 73.12265662755817 0.25884701900184154 109.10762924142182 -3.751003543846309 3.79647199857842e-07
12 2.516748959198594 1.56362268279298e-05 1.0517603189125657 2.7202784018591046 0.3381723405327648 9.703602581457407e-06 1.043337150476873 1.066542049534619 1.9394558504223824 2.0890520479530097 0.06941692813299596 -2.40067589469254 0.17491113683208825 1.0969414000399411 7.109441615641117 0.05564503129571677 9.76224589161575e-05 0.3796774288639426 5.8651890705934615e-06 -1.8268534606322646 0.6971821501851082 0.5240333521738648 0.32714890083298087 0.1395938834641129 0.9220887175761163 0.29425242319703104 4.721955239936641e-05 5.040261531205572e-06 0.206114622913301 0.10666196832433342 0.6189926765579731 0.5698691903240979 0.35574229050427675 0.7515209941193461 -3.1346001336351037 0.5127101784106344 0.317150364909321 0.3015074083581567 0.7967924503143877 0.6132891356945037 1.968914446856447e-05 9.09555924482885e-07 0.07286159228533506 0.4868179834447801 0.07656954601407051 0.3106629657559097 0.9527019103989005 0.7949696443974972 0.9459439842030406 0.9853898189030588 0.9379004226066172 -1.929715285077691 8.045515174335041e-06 1.578518446534872 1.4242992736399174 5.031725003694495e-06 0.07561440020799637 0.8136051364894956 4.652343204244971 50.33583525568247 28.811006769537926 554.2704821564257 1349.5315946638584 1.1947450592182578 1.0104820737615228 1.0650227474764471e-06 2.7340842819453598e-06 0.22832523278892042 1.300572030711919 0.3530183555558324 0.006243351517245174 -1.2609521076083183 -5.847936580888927 8.620239318029404e-05 0.0010308334272229802 -8.09768247185275 0.4435999002773315 -3.6136198146268725 0.9033295139670372 102.53279635496438 0.7817735799122602 0.810399740934372 30.1294944928959 0.17699521412141622 64.35106162820011 -2.79200947470963 2.128058906506609e-06
13 2.212780405767262 6.316606336945875e-06 1.0624731002002954 1.6801469484344125 1.2178472320083529 1.7150019002319487e-05 1.07903565723449 1.0719917548447848 0.6019338044337927 1.3253472202457488 0.01906536643393338 -2.994493618607521 2.0154475402086973 1.6019137740135194 1.0792487571015954 0.03717748763039708 5.020562129095197e-05 0.7024372301064432 1.7046893526437796e-06 -3.7162734856829047 0.3857558265328408 0.7511371092870831 0.5944222952239215 0.49672082932665945 0.6071531542111188 0.6450026173144578 3.187040208744023e-05 2.872210166296335e-06 0.9292296787723899 0.7400052142050118 0.12094916426576674 0.0626817434374243 0.8581624806765467 0.656603301409632 -1.8615805096924305 0.9048816971480846 0.4817715919576585 0.19333402314223352 0.724737800238654 0.2961161706596613 7.904913720536839e-06 2.1283009673761964e-06 0.2936197528615594 0.20963785890489817 0.26882309652864933 0.11139366449788213 0.48061941377818584 0.7404039637185633 0.5312804188579321 0.6131078437902033 0.5323727228678763 -2.7699975660070777 1.911151836759894e-06 2.3012499548494816 2.603137059137225 1.0374042149460703e-05 0.3556940252892673 0.590245851110667 12.952604979276657 122.37792555242777 14.285355154424906 708.7872545234859 1130.853524012491 0.20632599340751767 1.3197387730702759 5.4585121414641396e-06 3.923780424843749e-06 0.28595205005258323 2.4414150388911366 1.5805672966875135 0.032542473174631596 -2.158529669046402 -8.899718477390707 5.183825167585854e-05 0.00016528013114886427 -9.3796362914145 0.8210196208022534 -1.644847946241498 0.04914044588804245 6.345887931995094 0.4533421433996409 0.3927823379635811 183.53343312628567 0.24835503035224976 179.01617508661002 -1.7181976875290275 1.215264583178968e-06
14 1.0593398371711373 1.3244280069355025e-05 1.0437401020899415 3.2559027653187513 1.9115846687927842 1.2169471721992724e-05 1.0521668012440204 1.0785871783830225 1.4408994326367974 0.5922506556846201 0.040066845510154964 -3.280258242972195 1.3622693047858776 0.12683828845620157 4.044062362983823 0.07069461070001125 5.697251366451383e-05 0.5042648990638554 3.3035418623411614e-06 -1.346334282308817 0.7032881937921047 0.8432855340652168 0.24767909827642143 0.22986332904547452 0.8296916344203055 0.5365066977217794 5.721067209917776e-05 7.607239439729946e-07 0.30942012038081884 0.7536438798345625 0.8432281392812729 0.8285856027808041 0.012763813380151987 0.5622718455269933 -1.604359925724566 0.7336575801949947 0.2594396485481411 0.4636282738763839 0.9457044397480785 0.5458472352474928 1.3073300093377906e-05 1.277920012836586e-06 0.17146555287763476 0.3422314156778157 0.42033045273274183 0.46064120531082153 0.5020546549931169 0.8881328087300062 0.7404326153919101 0.6792301605455577 0.812772179953754 -1.4424697300419211 4.9674662489754455e-06 1.1602245643734932 1.9558974411338568 1.7232783500932983e-05 0.17799865221604705 0.6288283437676727 16.431959237903357 191.97362950071692 49.029514668509364 853.357763029635 1242.4782261718065 0.7624546912498772 1.6670675455592572 3.733699831947753e-06 5.569759182442255e-06 0.4825974573660642 0.7000579237937927 1.3476398011669517 0.01386167552508414 -3.851336907595396 -7.210852947086096 2.532629116817757e-05 0.00044872040667407283 -9.345555892214179 0.2391192789375782 -3.002595725469291 0.5376167921349406 58.27893316466361 0.23381870980374514 0.20714022684842348 90.34609590284526 0.07926518119871616 141.612485781312 -2.4593119230121374 7.265469154205035e-07
15 3.660166447982192 8.929918123478139e-06 1.0730421415716411 2.221998305991292 1.0318634710274637 7.273207086621335e-06 1.0652060063928366 1.0630591185949743 2.914345393422991 2.7370999950915573 0.050906554944813255 -1.3648082679137588 2.285224633850157 2.623789956886321 9.756192187778652 0.022127270977944136 7.521011976525188e-05 0.8379582040011881 4.058720203142406e-06 -3.212408360093832 0.21686291918158532 0.6128911222331226 0.45853088493458927 0.34976280233822765 0.7098698689136653 0.10080055501312019 2.4515707520078178e-05 3.895247375045006e-06 0.5761842149123549 0.3984364654030651 0.3454264073446393 0.3153557915985584 0.5147152355592698 0.9043811154551804 -3.3928680308163166 0.6784385664388537 0.540076282666996 0.14459291882812977 0.5747083480469882 0.22795100137591362 2.8326509539814044e-06 5.402727236893648e-07 0.44690789049491286 0.11948702856898308 0.23756970185786486 0.15208847727626562 0.03288634866476059 0.5833220300264657 0.7798519860953093 0.8020651605911553 0.6572646936401725 -3.9720866922289133 9.725017072115507e-06 2.9375460892915726 2.0089780054986477 6.3046212696159875e-06 0.3975356537848711 0.8976447516214102 10.102687576785684 74.96436944231391 17.983901361003518 410.2263543754816 1462.9141411744058 1.558923453744501 0.20253329379484059 2.7881948660015713e-06 1.0881908888997578e-06 0.04986351505853236 1.7821916094981134 0.6747763042338192 0.04935240687057376 -0.7018061019480228 -4.002869255840778 0.00011339789044103345 0.0007289302943886638 -8.141719305422157 0.6078359632845968 -1.7838204149156809 0.384608062915504 160.99471406638622 0.5622250333894044 0.6210345001891255 148.1853257799521 0.3460846891626716 1.477221479639411 -3.544681075029075 2.5942433694446527e-06
16 3.7470707604661584 1.3325256061054662e-05 1.0599845401942731 3.135984005406499 1.3957477731164545 1.6941648112454762e-05 1.0755756056308747 1.0775678399764002 2.2990154481492935 0.798082001786679 0.05323274746537209 -2.1385012231767178 0.4735009349882603 2.7010089765302836 5.306526337750256 0.052429979722946884 8.460544593632222e-05 0.7796305908821523 3.1220106252779562e-06 -1.5764006292447448 0.42319039404392245 0.7139840741176158 0.4364366751629859 0.47222615354694425 0.9154560082126408 0.4806520257145166 2.6339073137259456e-05 4.128064926825808e-06 0.7805908532999456 0.7171808082330972 0.8882417457923293 0.16123342339880764 0.6348006227333098 0.5955864051356912 -3.3179798889905214 0.5740803787950426 0.4989471513312309 0.3353817468509078 0.756353529728949 0.25315019190311433 1.7861577668184138e-05 1.4921862389504287e-06 0.0815899046137929 0.347986800596118 0.387118408922106 0.1376350037753582 0.29187912587076426 0.6327628889121115 0.9798412835225463 0.7339488645084202 0.8433060171082616 -2.105100437067449 8.296340677555202e-06 1.95458497479558 2.206392476335168 1.6746603103389067e-05 0.09249120531603694 0.8609625602886081 5.084422517567873 179.1128278709948 35.38999756332487 929.0787978097796 1081.0284397099167 0.14908190099522473 1.771409513335675 1.3797212105365123e-06 5.639197092925854e-06 0.4188675821386278 2.519023064058274 1.9135123164393009 0.04223568531870842 -0.5606838911771774 -6.825414193794131 2.968600906617077e-05 0.0007816558450684641 -8.24595918878913 0.7359688499756157 -1.0279645435512066 0.9508078172802925 155.9628760088235 0.6818787377793342 0.6324432510882616 47.693130634725094 0.2117960143182427 120.5416372967884 -2.0858417628332973 2.4427969258761517e-06
17 1.1462483908981085 8.629397063352236e-06 1.0692879429087043 1.3575733583420515 0.5160595497582108 9.914798547806978e-06 1.0423635900765658 1.0632898398675026 0.9630891691893338 2.978817450068891 0.03801790555939079 -3.209839044138789 1.7249665576033295 0.7463933667168021 8.522562127560377 0.04132965229451656 6.25012567266822e-05 0.39132989328354595 3.880817757777145e-06 -2.6922915121540427 0.5094233840703964 0.9408389356452971 0.25354444985277946 0.1570704118348658 0.5574823803268373 0.15625002905726432 5.4437858365148444e-05 6.909845741810622e-07 0.10388216545805334 0.08311387721449136 0.3921773081272841 0.7302939746342599 0.14784960299730301 0.9376955409534276 -1.6847925176844 0.8573482050560415 0.21532510793767867 0.2693375034723431 0.6245328355580568 0.5733444038778543 8.996608104401578e-06 3.0570456486505763e-07 0.3024706756696105 0.06297876918688416 0.2043710839934647 0.4384744195267558 0.7591102793812752 0.8435747548937798 0.5038831252604723 0.8567229392938316 0.6862992579117417 -2.571163469925523 6.409184764682626e-07 2.177136491984129 1.758544147014618 6.910291940180791e-06 0.3748810701072216 0.5926227413583547 12.521570922806859 82.54908153787255 10.496709565632045 333.5898704826832 1314.1082846559584 1.2526849382556975 0.5733687869273126 5.144258533255197e-06 9.250170372305783e-07 0.11652301432564854 1.374366508796811 0.22765438351780176 0.021050325563177468 -3.8977106288075447 -5.033446164801717 0.00010881637145562477 0.0005034260151161882 -9.23006861237809 0.11080512152053415 -3.746738580055535 0.09663067013025284 53.19316982012242 0.11591809722594916 0.03950432874262333 190.45716223400086 0.18917876523919405 36.53453622851521 -3.9184659477323294 2.2796367777994384e-07
18 2.2901160214096308 1.6388858863070642e-05 1.0455160342156888 3.672319338656962 0.8545086635276675 7.830594754691615e-06 1.0692447341606022 1.0673854922503234 0.35071899117901917 2.2012914938852193 0.021660715127363804 -3.486837494187057 0.9273935286328197 2.27235414814204 5.541558071039617 0.06735086740925908 4.0908772312104706e-05 0.9807752192020416 5.682204571914755e-06 -2.24422525241971 0.17968401089310648 0.8223197845276444 0.5747725434601306 0.3393340455368161 0.7949341563973575 0.2751127189025283 3.587928266454212e-05 3.1380847121235327e-06 0.7238725261949003 0.4369708522129804 0.6638835378084332 0.39843872155994176 0.9700451379176229 0.8434293260797858 -1.7555145490914583 0.7987416644115001 0.4450264725834131 0.39806861807592214 0.8455187643412501 0.18527797572314741 1.485665119037515e-05 1.173349640858187e-06 0.1782412095926702 0.44595013093203306 0.10588027304038405 0.09898392064496875 0.22598969843238592 0.5356934745796025 0.708793624304235 0.915108943823725 0.9683998008258641 -1.6193254981189966 5.747792270051798e-06 1.286165028810501 2.6757422909140587 4.608956221663565e-06 0.16173780523240566 0.6761871119681746 15.721857158467174 63.57854388654232 41.90122632775456 478.18894730880857 1427.4835607036948 1.6167763576842844 0.6398241547867656 4.026499683257296e-06 2.8034356764422867e-06 0.16579363356344404 1.859620033763349 1.0376470995135605 0.028414263729006056 -2.080872315913439 -6.0765138464048505 8.183941089966404e-05 0.0002180056775601029 -9.508557261433452 0.9404513485264033 -2.400705236941576 0.6153869209811091 10.654271942563355 0.33432169812731444 0.3577682292088866 84.63837753143162 0.3095424159243703 97.64683442376554 -3.1652564695104957 1.0628068422967636e-06
19 2.594091688282788 5.783516783224143e-06 1.0762271460518242 1.9001328246667981 1.7342165033333004 1.160925626108009e-05 1.0536944616213442 1.0715852904692293 1.8225747054442765 1.4905589948408307 0.06763714226894081 -1.1113997707143426 2.7112835866399108 1.2250512468628585 2.6402711775153875 0.0264089297875762 9.195873357355596e-05 0.6252937090583146 1.5253334490504738e-06 -3.383828293532133 0.8909119464457035 0.5917314087506383 0.33578830026090145 0.23327391161583366 0.6883242928422988 0.6645473586395383 4.6601526189112556e-05 4.937465186769798e-06 0.4107020636461675 0.7924194901064038 0.1680607329774648 0.9735416370909661 0.483561942037195 0.7485114694572985 -3.2483051707968116 0.6276426398195326 0.27038902211934324 0.09327086433768272 0.5342879053670913 0.5050235770642757 1.69925750729076e-06 1.8788342923572698e-06 0.45380520401522517 0.2310028369538486 0.29811673192307353 0.2903567929752171 0.6922597866505384 0.9967504385858774 0.8099958542734385 0.5427660360001028 0.5614417460747063 -3.771781980060041 9.276888259962477e-06 2.5635588094592094 1.35163320787251 1.091653300035331e-05 0.379670278634876 0.9000231012701988 10.8138043358922 115.10911665856838 22.277899351902306 785.051794257015 1192.6459284033626 0.7052975739352405 1.215574379451573 2.4963509793721e-06 3.7605200571878986e-06 0.35332757129333914 0.7739756763912737 1.2521889207884669 0.010300004856660962 -1.495798822492361 -8.024780229665339 5.642347257148854e-05 0.001085539048470781 -7.977579412981868 0.32398689445108175 -2.869475563056767 0.46235768776386976 106.78734996914864 0.9001987893600016 0.9391715219244361 128.6311803869903 0.09143273338675499 156.5967425853014 -1.3445558715611696 1.6284630573527127e-06
20 3.1599364755675197 1.5548269568373348e-05 1.061051761135459 2.3409122936427593 1.8465104554779828 1.4732571370485756e-05 1.062927987612784 1.0675592654943467 0.4996704317629337 2.585966933052987 0.01054847345687449 -1.4980969736352563 1.4972082816064358 0.3604880156926811 1.5261008311063051 0.034580391589552166 9.477784102782607e-05 0.49580661943182347 6.3617585091075545e-06 -1.057752232067287 0.35803772881627083 0.6549550289753825 0.5342644147574901 0.17773001487366857 0.6265658825170248 0.36009860038757324 3.719663207583061e-05 1.401675482392656e-06 0.8989183909259737 0.6084381995070726 0.55486631966196 0.03383865313604474 0.32208756441250447 0.8036610316485167 -1.3148345816880465 0.9205301269888877 0.20085320393554865 0.1237877929583192 0.9177148460410535 0.425270758010447 4.292705143732881e-06 6.414406152476592e-07 0.025574599858373404 0.1640796260908246 0.01539826113730669 0.21812711842358112 0.8891064012423158 0.6983820940367877 0.8931140350177884 0.581539863254875 0.7981372121721506 -3.33331685513258 7.08941204033585e-06 1.2426311671733856 1.6224212050437927 1.3029378603850663e-05 0.48181108525022864 0.9674297171551733 19.342475906014442 31.589118391275406 32.60681892745197 643.8376875594258 1474.7268252074718 0.5345358408987522 1.3730010509490966 4.996201601978908e-06 2.0822743648076774e-06 0.03429104908369481 2.1645853500813246 1.752495627105236 0.015592533034272493 -0.26152222976088524 -5.417912165634334 5.849782531839554e-05 0.0009028869422144015 -8.481762071605772 0.3926411765627563 -3.136084641329944 0.6433960376307368 36.285879688337445 0.5897090695798397 0.8302105776965618 173.22623883374035 0.39344515589065854 15.209859295748174 -2.3043256355449557 5.74830238258949e-07
21 2.1045374497771263 3.0075425160315783e-06 1.050339819677174 3.562499947845936 0.9676404055207968 1.0496079964839198e-05 1.0597184086963536 1.0732813578471543 2.0642861942760646 0.38097149487584825 0.07847678924910724 -3.896969514898956 2.5113144579343496 2.392972725443542 6.675602446310222 0.0761128156259656 5.3103339765220885e-05 0.8512013478204608 6.517915491713211e-07 -2.9414029149338603 0.6718050010502339 0.885541701549664 0.2669911544770002 0.282803126052022 0.7336392544209958 0.5982018988579512 4.3580261914973596e-05 3.254316277215602e-06 0.2375878748856485 0.2517810747399926 0.060991292772814634 0.6111557187978178 0.824137648968026 0.6475860993377864 -3.6894139340147376 0.5251725730951875 0.5987141737248748 0.48487181016243996 0.6031374485231936 0.10562121327966452 1.7417089587844975e-05 1.3104360840602397e-06 0.3711191560141742 0.3868993832729757 0.3309742836281657 0.3938750000670552 0.4197063520550728 0.768571344204247 0.6193163245916367 0.9547410332597792 0.7031413149088621 -1.366384563036263 2.180044465974249e-06 2.902746967971325 2.4128293488174677 2.6273766329891426e-06 0.19925385527312756 0.7311597901955247 7.122877513989806 140.0726981461048 13.203239971771836 616.7252790182829 1257.4632174801081 1.3422251341864466 0.9716576550155878 2.8737137693463376e-07 3.0636220114064163e-06 0.4665876529645175 1.0982826719991863 0.5438340454362333 0.047621502722613514 -3.1588702984154224 -8.62585763540119 3.657400807046711e-05 4.201499707522561e-05 -9.001546958461404 0.765470627443865 -2.104810716584325 0.3100809929892421 132.44827927928418 0.20192776368930934 0.49785754457116127 15.109653715975583 0.025769310155883435 130.21491608489305 -3.3781342040747404 2.7897072378201062e-06
22 1.7051918767392635 1.0675224173745072e-05 1.0740728171914817 1.376479442231357 0.40377894905395806 7.158910178717364e-06 1.0715971160680056 1.0773891356401146 2.9033265383914113 1.1826585201546551 0.05997055657207966 -2.8699708860367537 0.3113213343545794 0.9680911218747497 9.636251755058765 0.04963037466630339 5.96962801553309e-05 0.3438730105757713 2.351960677575941e-06 -2.124208927154541 0.2391359508037567 0.7649936202447861 0.3922223236877471 0.0992219946347177 0.506273872544989 0.4144111374393106 2.9357754414107787e-05 5.701393287314137e-06 0.6056676969490945 0.26538621057756245 0.7792245239578187 0.27781129523180426 0.0462863602116704 0.508515864610672 -2.868080275133252 0.6914640104398131 0.37101263478398316 0.1864549231249839 0.825166220171377 0.6623767374083399 1.1590192099834826e-05 2.09202883060142e-06 0.24923960212618113 0.0048446208238601685 0.48416011966764927 0.05365201225504279 0.5663848510012031 0.601907832082361 0.6680679591372609 0.7714737164787948 0.9232380385510623 -3.033569914288819 4.546799222158302e-06 1.5117283649742603 1.0292614866048098 8.965782681048881e-06 0.27194013074040413 0.5395716015249491 4.135687286034226 166.10229494050145 44.376850724220276 379.72683692350984 1145.8457589615136 1.8834866112098099 0.11523657301440836 2.015823949585427e-06 4.917981790667572e-06 0.2708580741472542 2.8432539054192603 0.7284179355949163 0.0049087646687403326 -2.850828655064106 -7.483950849622488 6.4813798634093945e-06 0.0003212634702126875 -9.739057645201683 0.1717311544623226 -3.292629468254745 0.790348120033741 180.05203009862453 0.42771346094086765 0.1834994489327073 108.2969375634566 0.29542983293533326 193.67176664061844 -2.630428529344499 1.976018382615789e-06
23 3.557494825683534 7.66043705139223e-06 1.04476993907243 2.6042940905317664 1.2826026796828955 1.3908730599925752e-05 1.0460492801666261 1.0615889951772988 1.4746622608043254 1.8691531653515996 0.03155382601544261 -1.7751986049115658 2.2430085417814554 1.733596547972411 4.168705345131457 0.06106300979852676 7.24259284697473e-05 0.7320895967073738 4.869218321659395e-06 -3.9843305572867393 0.7279077053070069 0.5381370555143803 0.1813707784283906 0.41712256488390265 0.864717828296125 0.24135106783360244 5.312309143374916e-05 2.2110578919872988e-06 0.2768773633800447 0.9001782484725118 0.28510787898674606 0.845701971501112 0.5488646934274584 0.9154444872401655 -2.134262620471418 0.7487704265397042 0.4278577683493495 0.30882662869989874 0.6968036444392055 0.3422785865142941 2.042223623074177e-05 8.046277647803503e-07 0.39946830552071333 0.2821001154370606 0.1747199334204197 0.37011643359437585 0.09404009394347668 0.9223421802744269 0.8171098604798317 0.6476048384793103 0.5782924997620285 -2.3809750750660896 1.0832894603717484e-05 2.3516825549304485 2.9434279426932335 1.4826318906637392e-05 0.0538393291644752 0.7916344060096889 13.259364228695631 102.58528413251042 19.70331074669957 879.9433591775596 1361.351532395929 0.9135922715067862 1.7400423740036786 3.2662846168494543e-06 2.2799992897220095e-07 0.21375095700845123 1.6794082773849368 1.4192424166016282 0.03387710684444756 -1.7015275806188583 -4.432130731642246 8.927411321309154e-05 0.0006062945810952914 -7.734905451070517 0.5377949210256339 -1.5113590750843287 0.13086966425180435 77.31145495176315 0.8155198797583579 0.5195756116881967 55.17035417072475 0.12378500286489726 53.58522495254874 -1.545061880722642 1.4104059190247895e-06
24 3.315181154757738 1.6682731988516432e-05 1.0723530509695411 3.3949824133887887 0.5855624091345817 1.2582141142855916e-05 1.0601107554510236 1.0697829665243626 0.7226227952167391 1.246697357390076 0.034023176487535244 -2.4724421883001924 2.3858577606268225 1.057654239796102 6.108957226388156 0.027562614493072034 4.4280745908617976e-05 0.5945295814424754 6.808440850970024e-06 -2.478381889872253 0.31565814912319184 0.8632769799791276 0.4109824671875685 0.20784811871126296 0.7582892405800521 0.5176099205389619 5.599453154934087e-05 3.7174669516928218e-06 0.1459494523704052 0.3581660742126405 0.5956148805748671 0.9080796777363866 0.6969752195291221 0.774047217797488 -1.388406370766461 0.7221055259928106 0.5611169999465346 0.06561491899192333 0.8925764719489961 0.6028186069801449 6.828601667183209e-06 1.6368871480355865e-06 0.4975921120494604 0.25699405232444406 0.46544105978682637 0.08077866258099675 0.12909967545419931 0.5085247941315174 0.8708573621697724 0.705707177054137 0.6293321535922587 -1.0626163175329566 6.236071278517893e-06 2.8463732600212097 1.470078956335783 1.2075841215577115e-05 0.22883503884077072 0.5703299979958684 6.231904977932572 126.91491596400738 6.890526986680925 960.1823424454778 1227.8499552514404 1.520520490501076 0.4259700511582196 2.7526758227462844e-06 1.746865500980574e-06 0.4970101188495755 1.4969145734794438 0.40925789196044204 0.036073009952902794 -1.0195431895554066 -6.249682447873056 1.6658256646392315e-05 0.0009779780066175455 -9.132738201878965 0.02732267384417355 -1.704117794521153 0.002841765061020851 70.8594266185537 0.5270385659299791 0.09780937060713768 2.3125155828893185 0.2662064006458968 70.31061574537307 -2.404854904860258 2.299276841976852e-06
25 1.4174608131870627 5.498368339397497e-06 1.0418120078742505 2.1788886385038495 1.4558604105841368 8.488326027334013e-06 1.0569109469279647 1.0743733916804195 2.193944538105279 1.9864526454359293 0.05804781615734101 -2.8758079512044787 1.2584612054750324 1.641908974479884 3.208904417231679 0.07650989817455411 8.783070515841246e-05 0.9281399340368808 9.668011434971251e-07 -3.6177092446014285 0.6044250637292862 0.6368375389836729 0.17184085878543554 0.3120663537178189 0.6654148344416171 0.119404367916286 2.3570173609725855e-05 1.5901817683630658e-06 0.9850574739277362 0.9932008753251285 0.09755626945756375 0.4639464273303747 0.20942518322728576 0.6809613835066557 -3.607711486518383 0.7798513952177017 0.16809966713190078 0.4270300213713199 0.5146894734818488 0.32065075617283584 1.9986624428485e-05 1.7767703846200474e-07 0.15209334716200829 0.03418859280645847 0.12665926152840257 0.2800021874718368 0.6635927632451057 0.9537135423161089 0.6439227326773107 0.8285996210761368 0.848758737090975 -3.5902100894600153 2.7011879164665177e-06 1.0065396055579185 2.5573544558137655 1.2104774877015087e-06 0.4482628549449146 0.8221591586619615 11.163200180977583 44.391911551356316 37.590111191384494 276.8514275085181 1448.5020278021693 0.3576393376104534 1.9192722366191446 3.9474069266968096e-06 3.4045435386899582e-06 0.06416168794035912 2.8548126639798284 1.6196564310230315 0.0026410366650670767 -2.4349431954324245 -8.207751932553947 0.00010750719352034611 0.00011015171205616315 -8.383604607079178 0.6512588538043201 -3.4853016920387745 0.91965969838202 173.289233956486 0.14296999182552098 0.698992807418108 161.20644333865494 0.1467660754080862 185.49637906905264 -3.464040600694716 3.4486017776308233e-07
